In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	1031760000	vo_meg_injured_breath_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_breath_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Breath\vo_meg_injured_breath_06		7781
	1035839766	vo_meg_injured_breath_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_breath_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Breath\vo_meg_injured_breath_03		7345
	1046192228	vo_meg_falling_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_falling_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Meg_Falling\vo_meg_falling_02		9687
	1047018614	vo_meg_hooked_cry_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_cry_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Cry\vo_meg_hooked_cry_01		17595
	1049046366	vo_meg_effort_hard_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_effort_hard_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Meg_Effort_Hard\vo_meg_effort_hard_04		12197
	1049224077	vo_meg_injured_hurt_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_hurt_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Hurt\vo_meg_injured_hurt_06		9758
	1058278245	vo_meg_effort_light_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_effort_light_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Meg_Effort_Light\vo_meg_effort_light_02		3672
	1059478900	vo_meg_injured_breath_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_breath_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Breath\vo_meg_injured_breath_01		8048
	1062965595	vo_meg_injured_hurt_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_hurt_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Hurt\vo_meg_injured_hurt_09		18298
	1066515770	vo_meg_hooked_breath_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_breath_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Breath\vo_meg_hooked_breath_13		4784
	1066564264	vo_meg_injured_breath_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_breath_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Breath\vo_meg_injured_breath_08		8271
	1067581257	vo_meg_hooked_breath_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_breath_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Breath\vo_meg_hooked_breath_08		19737
	1068521385	vo_meg_injured_hurt_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_hurt_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Hurt\vo_meg_injured_hurt_05		19317

