In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	1028122071	Sebastien_hooked 55	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 55_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 55		23555
	1034217536	Sebastien_dying 51	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 51_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 51		10321
	1034735051	Sebastien_dying 13	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 13		17998
	1045112876	Sebastien_running 2	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_running 2_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Running\Sebastien_running 2		3995
	1046741440	Sebastien_injured 30	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_injured 30_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Injured\Sebastien_injured 30		3052
	1048207671	Sebastien_normal 15	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_normal 15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Normal\Sebastien_normal 15		8261
	1052910037	Sebastien_dying 2	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 2_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 2		18849
	1071209774	Sebastien_dying 79	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 79_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 79		11046
	1071723550	Sebastien_hooked 90	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 90_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying_Nurse\Sebastien_hooked 90		6958
	1072165953	Sebastien_hooked 48	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 48_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 48		3946

