In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	472440590	vo_feng_dying_012	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_012_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_012		6024
	476054842	vo_feng_running_043	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_running_043_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Running\vo_feng_running_043		5049
	481132502	vo_feng_normal_012	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_normal_012_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Normal\vo_feng_normal_012		11058
	482031996	vo_feng_dying_049	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_049_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_049		25740
	483439731	vo_feng_hooked_123	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_123_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_123		10554
	483648865	vo_feng_hooked_110	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_110_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_110		3729
	483894351	vo_feng_land_hard_009	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_land_hard_009_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Feng_Land_Hard\vo_feng_land_hard_009		7256
	484913889	vo_feng_healing_031	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_healing_031_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Healing\vo_feng_healing_031		5935
	485697640	vo_feng_hurt_light_060	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_light_060_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Feng_Hurt_Light\vo_feng_hurt_light_060		7194
	488548466	vo_feng_injured_018	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_018_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_018		29830
	489751757	vo_feng_dying_077	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_077_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_077		6487
	490473302	vo_feng_captured_043	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_043_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_043		18643
	490845127	vo_feng_injured_036	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_036_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_036		4098
	493220679	vo_feng_effort_light_049	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_light_049_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Feng_Effort_Light\vo_feng_effort_light_049		5980
	494263955	vo_feng_effort_hard_033	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_hard_033_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Feng_Effort_Hard\vo_feng_effort_hard_033		8666
	494984770	vo_feng_captured_028	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_028_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_028		38207
	497913496	vo_feng_normal_017	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_normal_017_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Normal\vo_feng_normal_017		10432
	498211268	vo_feng_healing_019	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_healing_019_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Healing\vo_feng_healing_019		14495
	499323368	vo_feng_injured_044	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_044_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_044		3529
	500584458	vo_feng_effort_hard_042	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_hard_042_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Feng_Effort_Hard\vo_feng_effort_hard_042		7977
	501346658	vo_feng_normal_005	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_normal_005_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Normal\vo_feng_normal_005		3978
	505066530	vo_feng_normal_044	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_normal_044_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Normal\vo_feng_normal_044		8304
	505878140	vo_feng_falling_023	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_falling_023_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Feng_Falling\vo_feng_falling_023		7175
	506428324	vo_feng_injured_078	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_078_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_078		7101
	507889946	vo_feng_land_hard_008	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_land_hard_008_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Feng_Land_Hard\vo_feng_land_hard_008		7379
	508146564	vo_feng_captured_020	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_020_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_020		7130
	512120618	vo_feng_injured_122	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_122_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_122		3610
	514503292	vo_feng_injured_075	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_075_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_075		9904
	516814783	vo_feng_running_041	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_running_041_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Running\vo_feng_running_041		5936
	519081918	vo_feng_effort_light_025	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_light_025_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Feng_Effort_Light\vo_feng_effort_light_025		5862
	519251063	vo_feng_effort_light_050	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_light_050_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Feng_Effort_Light\vo_feng_effort_light_050		4266
	519926598	vo_feng_injured_031	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_031_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_031		5206
	520988140	vo_feng_injured_012	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_012_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_012		21101
	525916923	vo_feng_injured_061	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_061_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_061		5636
	526228248	vo_feng_hooked_034	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_034_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_034		5445
	526830659	vo_feng_hurt_light_054	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_light_054_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Feng_Hurt_Light\vo_feng_hurt_light_054		5840
	528929005	vo_feng_healing_017	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_healing_017_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Healing\vo_feng_healing_017		8642
	533166768	vo_feng_dying_058	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_058_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_058		6905
	533440424	vo_feng_effort_light_043	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_light_043_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Feng_Effort_Light\vo_feng_effort_light_043		3842
	534042145	vo_feng_hooked_114	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_114_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_114		25301
	534930970	vo_feng_scream_short_016	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_scream_short_016_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\Feng_Scream_Short_Hit\New Blend Container_02\vo_feng_scream_short_016		7456
	535515520	vo_feng_dying_026	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_026_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_026		9268
	536395407	vo_feng_dying_032	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_032_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_032		14612
	536587155	vo_feng_injured_014	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_014_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_014		21773
	537157362	vo_feng_effort_light_041	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_light_041_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Feng_Effort_Light\vo_feng_effort_light_041		4952
	541917553	vo_feng_injured_071	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_071_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_071		7233
	542294716	vo_feng_hooked_036	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_036_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_036		19016
	547076607	vo_feng_dying_071	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_071_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_071		8608
	549166474	vo_feng_injured_008	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_008_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_008		8071
	550698170	vo_feng_dying_076	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_076_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_076		8913
	553993718	vo_feng_injured_098	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_098_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_098		11356
	554619517	vo_feng_normal_011	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_normal_011_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Normal\vo_feng_normal_011		7914
	556258193	vo_feng_hooked_118	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_118_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_118		4173
	556687724	vo_feng_dead_014	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dead_014_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dead\vo_feng_dead_014		8432
	560931609	vo_feng_injured_076	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_076_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_076		10281
	562224534	vo_feng_hurt_hard_044	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_hard_044_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Feng_Hurt_Hard\vo_feng_hurt_hard_044		12844
	562632983	vo_feng_hooked_128	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_128_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_128		5812
	565926374	vo_feng_injured_017	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_017_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_017		5540
	569329772	vo_feng_hooked_125	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_125_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_125		3674
	569421490	vo_feng_dying_021	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_021_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_021		7753
	571065107	vo_feng_falling_005	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_falling_005_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Feng_Falling\vo_feng_falling_005		5796
	572787189	vo_feng_healing_016	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_healing_016_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Healing\vo_feng_healing_016		8338
	574808513	vo_feng_hooked_033	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_033_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_033		5135
	574953914	vo_feng_injured_025	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_025_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_025		7758
	575817339	vo_feng_healing_011	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_healing_011_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Healing\vo_feng_healing_011		13773
	577788705	vo_feng_hooked_108	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_108_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_108		8186
	579168233	vo_feng_land_hard_020	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_land_hard_020_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Feng_Land_Hard\vo_feng_land_hard_020		7409
	585694920	vo_feng_healing_008	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_healing_008_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Healing\vo_feng_healing_008		28662
	588541698	vo_feng_hooked_109	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_109_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_109		8675
	595904213	vo_feng_injured_042	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_042_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_042		3838
	596431638	vo_feng_injured_059	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_059_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_059		31436
	600640286	vo_feng_healing_035	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_healing_035_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Healing\vo_feng_healing_035		5243
	601908495	vo_feng_injured_072	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_072_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_072		8270
	603152781	vo_feng_injured_035	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_035_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_035		21436
	603552396	vo_feng_land_hard_010	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_land_hard_010_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Feng_Land_Hard\vo_feng_land_hard_010		6247
	607192712	vo_feng_injured_091	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_091_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_091		6229
	608802520	vo_feng_injured_021	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_021_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_021		11505
	611659697	vo_feng_effort_hard_014	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_hard_014_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Feng_Effort_Hard\vo_feng_effort_hard_014		11729
	616052887	vo_feng_hooked_030	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_030_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_030		12774
	616310715	vo_feng_captured_030	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_030_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_030		21144
	616810153	vo_feng_scream_long_008	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_scream_long_008_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Feng_Scream_Long\New Blend Container_01\vo_feng_scream_long_008		33872
	617719165	vo_feng_hurt_light_059	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_light_059_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Feng_Hurt_Light\vo_feng_hurt_light_059		6202
	618013353	vo_feng_running_023	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_running_023_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Running\vo_feng_running_023		4573
	618235785	vo_feng_scream_long_009	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_scream_long_009_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Feng_Scream_Long\New Blend Container_02\vo_feng_scream_long_009		35662
