In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	471065370	vo_bill_normal_43	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_normal_43_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Normal\vo_bill_normal_43		9927
	471840585	vo_bill_effort_light_39	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_effort_light_39_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Bill_Effort_Light\vo_bill_effort_light_39		6758
	475965881	vo_bill_normal_22	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_normal_22_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Normal\vo_bill_normal_22		11305
	478492784	vo_bill_land_light_32	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_light_32_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Bill_Land_Light\vo_bill_land_light_32		9857
	478680679	vo_bill_hooked_36	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hooked_36_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Hooked\vo_bill_hooked_36		37876
	478857655	vo_bill_land_hard_15	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_hard_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Bill_Land_Hard\vo_bill_land_hard_15		13762
	484755935	vo_bill_dying_67	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dying_67_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying\vo_bill_dying_67		35681
	492827791	vo_bill_injured_54	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_injured_54_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Injured\vo_bill_injured_54		6663
	494804170	vo_bill_running_66	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_running_66_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Running\vo_bill_running_66		13693
	497260443	vo_bill_nurse_42	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_42_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_42		16453
	498523925	vo_bill_hurt_light_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hurt_light_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Bill_Hurt_Light\vo_bill_hurt_light_02		7123
	499765617	vo_bill_effort_hard_42	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_effort_hard_42_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Bill_Effort_Hard\vo_bill_effort_hard_42		16851
	500642939	vo_bill_hurt_hard_21	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hurt_hard_21_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Bill_Hurt_Hard\vo_bill_hurt_hard_21		36790
	501016600	vo_bill_hurt_hard_23	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hurt_hard_23_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Bill_Hurt_Hard\vo_bill_hurt_hard_23		28616
	503070448	vo_bill_nurse_15	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_15		12149
	505714511	vo_bill_dead_19	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dead_19_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dead\vo_bill_dead_19		17170
	506015562	vo_bill_running_28	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_running_28_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Running\vo_bill_running_28		6328
	507824577	vo_bill_hurt_hard_31	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hurt_hard_31_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Bill_Hurt_Hard\vo_bill_hurt_hard_31		40648
	509483497	vo_bill_hooked_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hooked_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Hooked\vo_bill_hooked_02		44490
	511086824	vo_bill_hooked_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hooked_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Hooked\vo_bill_hooked_06		48876
	519266881	vo_bill_nurse_57	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_57_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_57		3791
	519638603	vo_bill_land_light_21	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_light_21_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Bill_Land_Light\vo_bill_land_light_21		5733
	521695406	vo_bill_hurt_hard_37	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hurt_hard_37_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Bill_Hurt_Hard\vo_bill_hurt_hard_37		23193
	524596193	vo_bill_hurt_hard_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hurt_hard_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Bill_Hurt_Hard\vo_bill_hurt_hard_02		23176
	524887854	vo_bill_dying_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dying_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying\vo_bill_dying_07		16846
	527033380	vo_bill_nurse_32	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_32_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_32		8904
	533661623	vo_bill_nurse_25	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_25_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_25		9589
	534693190	vo_bill_hooked_35	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hooked_35_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Hooked\vo_bill_hooked_35		33431
	535524246	vo_bill_scream_short_27	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_scream_short_27_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\Bill_Scream_Short_Hit\vo_bill_scream_short_27\vo_bill_scream_short_27		9897
	535913109	vo_bill_dying_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dying_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying\vo_bill_dying_09		34039
	537845599	vo_bill_running_60	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_running_60_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Running\vo_bill_running_60		5960
	539899950	vo_bill_running_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_running_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Running\vo_bill_running_03		4702
	544007921	vo_bill_normal_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_normal_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Normal\vo_bill_normal_10		10022
	544995650	vo_bill_nurse_74	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_74_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_74		30537
	545615844	vo_bill_effort_light_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_effort_light_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Bill_Effort_Light\vo_bill_effort_light_14		7563
	549852277	vo_bill_land_light_41	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_light_41_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Bill_Land_Light\vo_bill_land_light_41		6722
	552152768	vo_bill_captured_26	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_captured_26_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Captured\vo_bill_captured_26		13253
	552700858	vo_bill_dying_49	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dying_49_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying\vo_bill_dying_49		27851
	553495316	vo_bill_effort_light_34	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_effort_light_34_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Bill_Effort_Light\vo_bill_effort_light_34		8898
	555246132	vo_bill_injured_19	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_injured_19_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Injured\vo_bill_injured_19		4419
	555643849	vo_bill_injured_16	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_injured_16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Injured\vo_bill_injured_16		32157
	559335842	vo_bill_running_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_running_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Running\vo_bill_running_11		6026
	562426277	vo_bill_dead_15	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dead_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dead\vo_bill_dead_15		20126
	567016508	vo_bill_injured_64	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_injured_64_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Injured\vo_bill_injured_64		11621
	572690579	vo_bill_hooked_43	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hooked_43_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Hooked\vo_bill_hooked_43		28645
	574073116	vo_bill_nurse_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_13		24760
	574543892	vo_bill_nurse_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_08		16396
	575243357	vo_bill_injured_50	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_injured_50_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Injured\vo_bill_injured_50		7368
	576323182	vo_bill_land_light_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_light_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Bill_Land_Light\vo_bill_land_light_10		5564
	577285233	vo_bill_scream_short_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_scream_short_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\Bill_Scream_Short_Hit\vo_bill_scream_short_05\vo_bill_scream_short_05		7821
	577468873	vo_bill_scream_short_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_scream_short_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\Bill_Scream_Short_Hit\vo_bill_scream_short_04\vo_bill_scream_short_04		8578
	581392915	vo_bill_nurse_45	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_45_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_45		5115
	581938269	vo_bill_injured_38	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_injured_38_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Injured\vo_bill_injured_38		15789
	582232258	vo_bill_dying_59	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dying_59_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying\vo_bill_dying_59		5242
	582807473	vo_bill_injured_18	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_injured_18_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Injured\vo_bill_injured_18		4580
	585434313	vo_bill_dead_28	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dead_28_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dead\vo_bill_dead_28		16567
	592847704	vo_bill_normal_23	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_normal_23_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Normal\vo_bill_normal_23		12307
	600636864	vo_bill_land_light_53	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_light_53_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Bill_Land_Light\vo_bill_land_light_53		7707
	600711625	vo_bill_land_hard_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_hard_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Bill_Land_Hard\vo_bill_land_hard_03		12879
	601176801	vo_bill_land_light_33	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_light_33_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Bill_Land_Light\vo_bill_land_light_33		8954
	604968958	vo_bill_effort_hard_40	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_effort_hard_40_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Bill_Effort_Hard\vo_bill_effort_hard_40		15133
	607590111	vo_bill_falling_28	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_falling_28_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Bill_Falling\vo_bill_falling_28		12553
	610945595	vo_bill_scream_long_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_scream_long_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Bill_Scream_Long\vo_bill_scream_long_03\vo_bill_scream_long_03		56333
	611977328	vo_bill_injured_22	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_injured_22_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Injured\vo_bill_injured_22		14900
	614549299	vo_bill_hurt_light_38	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hurt_light_38_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Bill_Hurt_Light\vo_bill_hurt_light_38		9462
	615634159	vo_bill_hurt_light_32	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hurt_light_32_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Bill_Hurt_Light\vo_bill_hurt_light_32		6898
	615847006	vo_bill_hurt_light_17	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hurt_light_17_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Bill_Hurt_Light\vo_bill_hurt_light_17		5616
	617671290	vo_bill_nurse_19	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_19_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_19		9854
	618308411	vo_bill_hooked_30	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hooked_30_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Hooked\vo_bill_hooked_30		9299
	619674339	vo_bill_scream_short_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_scream_short_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\Bill_Scream_Short_Hit\vo_bill_scream_short_14\vo_bill_scream_short_14		8450
	619783012	vo_bill_nurse_40	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_40_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_40		12166
	622824505	vo_bill_injured_59	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_injured_59_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Injured\vo_bill_injured_59		25881
	628271061	vo_bill_hurt_light_21	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hurt_light_21_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Bill_Hurt_Light\vo_bill_hurt_light_21		6179
	632276863	vo_bill_dead_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dead_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dead\vo_bill_dead_14		16720
	633159946	vo_bill_scream_short_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_scream_short_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\Bill_Scream_Short_Hit\vo_bill_scream_short_07\vo_bill_scream_short_07		8294
	634119123	vo_bill_nurse_69	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_69_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_69		22103
	637360216	vo_bill_dying_27	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dying_27_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying\vo_bill_dying_27		18417
	637687283	vo_bill_hooked_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hooked_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Hooked\vo_bill_hooked_14		17205
	639960396	vo_bill_normal_34	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_normal_34_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Normal\vo_bill_normal_34		10282
	640964411	vo_bill_nurse_60	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_60_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_60		3750
	649249690	vo_bill_nurse_31	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_31_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_31		3759
	650985288	vo_bill_scream_long_15	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_scream_long_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Bill_Scream_Long\vo_bill_scream_long_15\vo_bill_scream_long_15		52739
